Date,Open,Adj Close,signal,target_pos,capital,NAV,cash,transaction_cost,intraday_PnL
2020-09-15,25.379999,25.52,1.0,6.0,78572.15818498057,76560.0,2012.1581849805661,0.4195068493150685,420.00299999999413
2020-09-16,25.540001,25.48,0.0,6.0,78391.7363356655,76440.0,1951.7363356654969,0.41884931506849316,-180.00299999999925
2020-09-17,25.4,25.120001,0.0,6.0,77551.32640414221,75360.003,2191.323404142211,0.4129315232876712,-839.9970000000003
2020-09-18,25.24,25.24,-1.0,-6.0,77550.91150003261,75720.0,1830.9115000326128,0.4149041095890411,-0.0
2020-09-21,25.24,24.719999,0.0,-6.0,79110.50814388467,74159.997,4950.511143884665,0.4063561479452055,1560.002999999991
2020-09-22,24.620001,24.5,-1.0,-6.0,79470.10840415864,73500.0,5970.108404158644,0.40273972602739727,360.0029999999954
2020-09-23,24.48,24.52,0.0,-6.0,79349.7053356655,73560.0,5789.705335665494,0.40306849315068494,-119.99999999999744
2020-09-24,24.34,24.120001,0.0,-6.0,80009.30584249838,72360.003,7649.302842498379,0.39649316712328764,659.9970000000042
2020-09-25,24.219999,24.059999,0.0,-6.0,80488.9103356655,72179.997,8308.913335665493,0.39550683287671234,480.00000000000045
2020-09-28,24.24,24.280001,0.0,-6.0,80368.50821236138,72840.003,7528.505212361386,0.399123304109589,-120.00300000000053
2020-09-29,24.34,24.08,0.0,-6.0,81148.11237674495,72240.0,8908.112376744946,0.39583561643835613,780.0000000000047
2020-09-30,24.200001,24.280001,0.0,-6.0,80907.71325344083,72840.003,8067.710253440833,0.399123304109589,-239.99999999999488
2020-10-05,24.719999,24.52,1.0,6.0,80307.31318494768,73560.0,6747.313184947678,0.40306849315068494,-599.9970000000054
2020-10-06,24.620001,24.780001,0.0,6.0,80786.90584246548,74340.003,6446.9028424654825,0.4073424821917808,480.00000000000045
2020-10-07,24.780001,25.059999,1.0,6.0,81626.48789727644,75179.997,6446.490897276439,0.4119451890410959,839.9940000000079
2020-10-08,25.040001,24.940001,0.0,6.0,81326.07792465726,74820.003,6506.074924657267,0.4099726191780822,-300.00000000000426
2020-10-09,25.1,24.98,0.0,6.0,80965.66729452027,74940.0,6025.667294520274,0.41063013698630135,-360.00000000000296
2020-10-12,25.02,25.48,0.0,6.0,82345.2484452052,76440.0,5905.248445205201,0.41884931506849316,1380.0000000000025
2020-10-14,25.559999,25.42,1.0,6.0,81924.8335821915,76260.0,5664.833582191495,0.41786301369863016,-419.9969999999986
2020-10-15,25.379999,24.9,0.0,6.0,80484.427267123,74699.99999999999,5784.427267123014,0.40931506849315064,-1439.997000000009
2020-10-16,25.040001,25.200001,0.0,6.0,80964.01302053122,75600.003,5364.010020531219,0.4142465917808219,480.00000000000045
2020-10-19,25.299999,25.32,1.0,6.0,81023.59980135314,75960.00000000001,5063.599801353121,0.4162191780821919,60.003000000001805
2020-10-20,25.32,25.34,0.0,6.0,81083.18325340793,76020.0,5063.183253407929,0.41654794520547944,59.99999999999872
2020-10-21,25.559999,25.540001,0.0,6.0,81022.76941777505,76620.003,4402.766417775056,0.41983563287671233,-59.99400000000321
2020-10-22,25.459999,25.559999,0.0,6.0,81322.34925340793,76679.997,4642.352253407924,0.4201643671232877,300.00000000000426
2020-10-23,25.540001,25.700001,0.0,6.0,81801.92678763806,77100.003,4701.923787638065,0.4224657698630137,480.00000000000045
2020-10-27,25.559999,25.52,0.0,6.0,81681.51028078875,76560.0,5121.510280788745,0.4195068493150685,-119.99700000000502
2020-10-28,25.52,25.459999,0.0,6.0,81501.08876025725,76379.997,5121.0917602572445,0.4185205315068493,-180.00299999999925
2020-10-29,25.18,25.379999,0.0,6.0,82100.66855479423,76139.997,5960.671554794229,0.41720546301369865,599.9970000000054
2020-10-30,24.6,24.24,0.0,6.0,81020.27008904079,72720.0,8300.270089040787,0.3984657534246575,-1080.0000000000089
2020-11-02,24.360001,24.6,-1.0,-6.0,80299.86870547914,73800.00000000001,6499.868705479123,0.40438356164383565,-719.9970000000029
2020-11-03,24.799999,25.120001,1.0,6.0,81259.46177395585,75360.003,5899.458773955848,0.4129315232876712,960.0059999999963
2020-11-04,25.0,25.0,1.0,6.0,81259.05081505174,75000.0,6259.050815051742,0.410958904109589,0.0
2020-11-05,25.66,25.700001,0.0,6.0,81378.63134928187,77100.003,4278.628349281877,0.4224657698630137,120.00300000000053
2020-11-06,25.879999,25.879999,1.0,6.0,81378.20592464077,77639.997,3738.2089246407704,0.42542464109589045,0.0
2020-11-09,26.299999,26.16,0.0,6.0,80957.77889724351,78480.0,2477.7788972435083,0.430027397260274,-419.9969999999986
2020-11-10,26.5,26.4,0.0,6.0,80657.34492464077,79199.99999999999,1457.3449246407836,0.433972602739726,-300.00000000000426
2020-11-11,26.32,26.4,0.0,6.0,80896.91095203803,79199.99999999999,1696.9109520380443,0.433972602739726,239.99999999999488
2020-11-12,26.52,26.34,1.0,6.0,80356.47796573666,79020.0,1336.4779657366598,0.432986301369863,-539.9999999999991
2020-11-13,26.24,26.299999,0.0,6.0,80536.04263698598,78899.997,1636.0456369859749,0.4323287506849315,179.99700000000374
2020-11-16,26.58,26.540001,1.0,6.0,80415.60936299695,79620.003,795.6063629969576,0.4362739890410959,-119.99699999999436
2020-11-17,26.620001,26.58,0.0,6.0,80295.16943149011,79740.0,555.1694314901106,0.43693150684931503,-120.00300000000053
2020-11-18,26.58,26.68,0.0,6.0,80594.73085614764,80039.99999999999,554.730856147653,0.43857534246575336,300.00000000000426
2020-11-19,26.620001,26.52,1.0,6.0,80294.29191094216,79560.0,734.2919109421637,0.4359452054794521,-300.0029999999967
2020-11-20,26.58,26.58,0.0,6.0,80293.85497943532,79740.0,553.8549794353166,0.43693150684931503,0.0
2020-11-23,26.780001,26.639999,0.0,6.0,79873.41106164354,79919.99699999999,-46.58593835645297,0.4379177917808219,-420.00599999999724
2020-11-24,26.66,26.74,0.0,6.0,80112.9714999997,80220.0,-107.02850000030594,0.4395616438356164,239.99999999999488
2020-11-25,26.940001,26.780001,0.0,6.0,79632.53128080517,80340.003,-707.4717191948293,0.4402191945205479,-480.00000000000045
2020-11-26,26.799999,26.940001,0.0,6.0,80052.09443147366,80820.003,-767.9085685263417,0.4428493315068493,420.00599999999724
2020-11-27,26.959999,27.08,1.0,6.0,80411.65228078872,81240.0,-828.3477192112769,0.44515068493150683,360.0029999999954
2020-11-30,27.040001,26.559999,0.0,6.0,78971.20967806544,79679.997,-708.7873219345638,0.43660272328767125,-1440.0059999999967
2020-12-01,26.6,26.719999,-1.0,-5.0,78670.84615068189,66799.9975,11870.848650681888,0.3660273835616439,-299.99749999999995
2020-12-02,26.719999,26.68,1.0,5.0,78570.48317122983,66700.0,11870.483171229833,0.36547945205479454,-99.99750000000418
2020-12-03,26.719999,26.9,0.0,5.0,79020.11717807913,67250.0,11770.117178079134,0.3684931506849315,450.002499999993
2020-12-04,26.92,26.98,1.0,5.0,79169.74758903804,67450.0,11719.747589038045,0.3695890410958904,149.99999999999682
2020-12-07,26.959999,26.620001,0.0,5.0,78319.38793149008,66550.00249999999,11769.385431490096,0.36465754794520544,-849.9950000000034
2020-12-08,26.620001,26.459999,0.0,5.0,77919.02046575036,66149.9975,11769.022965750366,0.36246573972602736,-400.0049999999966
2020-12-09,26.58,26.68,0.0,5.0,78168.65498629831,66700.0,11468.654986298308,0.36547945205479454,250.00000000000355
2020-12-10,26.58,26.6,0.0,5.0,78218.29060273668,66500.0,11718.290602736684,0.3643835616438356,50.000000000007816
2020-12-11,26.700001,26.700001,0.0,5.0,78217.92484929833,66750.00249999999,11467.922349298344,0.36575343835616436,0.0
2020-12-14,26.700001,26.58,0.0,5.0,77917.5582397093,66449.99999999999,11467.55823970931,0.3641095890410958,-300.00250000000506
2020-12-15,26.559999,26.4,0.0,5.0,77517.19909587367,66000.0,11517.199095873671,0.36164383561643837,-399.99750000000665
2020-12-16,26.5,26.68,0.0,5.0,77966.83361642162,66700.0,11266.833616421616,0.36547945205479454,449.9999999999993
2020-12-17,26.68,26.860001,0.0,5.0,78416.46817120245,67150.0025,11266.465671202444,0.3679452191780822,450.0025000000019
2020-12-18,26.799999,26.6,1.0,5.0,77916.10628764081,66500.0,11416.10628764081,0.3643835616438356,-499.9974999999956
2020-12-21,26.6,26.459999,0.0,5.0,77565.74132190108,66149.9975,11415.74382190108,0.36246573972602736,-350.002500000004
2020-12-22,26.42,26.299999,0.0,5.0,77265.37854794218,65749.99750000001,11515.381047942166,0.3602739589041097,-300.00250000000506
2020-12-23,26.26,26.52,0.0,5.0,77915.01526027094,66300.0,11615.015260270942,0.3632876712328767,649.999999999995
2020-12-24,26.6,26.6,1.0,5.0,77914.6508767093,66500.0,11414.650876709304,0.3643835616438356,0.0
2020-12-28,26.58,26.48,0.0,5.0,77664.28813698328,66200.0,11464.288136983276,0.3627397260273973,-249.99999999999466
2020-12-29,26.620001,26.74,0.0,5.0,77963.9193356134,66850.0,11113.919335613406,0.36630136986301365,299.99749999999995
2020-12-30,26.799999,27.34,1.0,5.0,79313.54731506546,68350.0,10963.547315065458,0.3745205479452055,1350.0025000000005
2020-12-31,27.440001,27.440001,1.0,5.0,79313.1714246408,68600.0025,10713.168924640791,0.37589042465753425,0.0
2021-01-04,27.360001,27.639999,0.0,5.0,80012.7877945175,69099.9975,10912.790294517501,0.37863012328767126,699.9949999999977
2021-01-05,27.48,27.74,1.0,5.0,80662.4077945175,69350.0,11312.407794517494,0.38000000000000006,649.999999999995
2021-01-06,27.799999,27.84,0.0,5.0,80762.02892465449,69600.0,11162.028924654485,0.3813698630136987,100.00250000000044
2021-01-07,27.84,27.700001,0.0,5.0,80411.651972586,69250.00249999999,11161.64947258601,0.37945206849315066,-349.99749999999887
2021-01-08,27.719999,28.02,0.0,5.0,81161.27063696957,70050.0,11111.270636969566,0.3838356164383562,750.0024999999955
2021-01-11,28.120001,28.120001,1.0,5.0,81160.88543147642,70300.00249999999,10860.88293147643,0.38520549315068486,0.0
2021-01-12,28.0,28.4,0.0,5.0,82160.49639038053,71000.0,11160.496390380533,0.38904109589041097,999.9999999999965
2021-01-13,28.4,28.4,1.0,5.0,82160.10734928465,71000.0,11160.107349284648,0.38904109589041097,0.0
2021-01-14,28.52,28.639999,0.0,5.0,82459.71252053122,71599.9975,10859.715020531221,0.39232875342465756,299.99749999999995
2021-01-15,28.6,28.780001,1.0,5.0,82909.32077394216,71950.0025,10959.31827394216,0.39424658904109594,450.002499999993
2021-01-18,28.58,29.0,0.0,5.0,83958.9235136682,72500.0,11458.923513668196,0.3972602739726027,1050.0000000000043
2021-01-19,29.219999,29.799999,1.0,5.0,85408.51529450381,74499.99750000001,10908.517794503801,0.40821916438356176,1449.9999999999957
2021-01-20,29.799999,30.08,0.0,5.0,86108.1057397093,75199.99999999999,10908.10573970931,0.4120547945205479,700.0024999999965
2021-01-21,30.120001,30.059999,0.0,5.0,85957.68895890108,75149.9975,10807.691458901085,0.41178080821917806,-150.00499999999306
2021-01-22,30.0,29.620001,0.0,5.0,85007.28570546272,74050.00249999999,10957.283205462736,0.40575343835616434,-949.9975000000038
2021-01-25,29.82,30.280001,0.0,5.0,86156.87341092849,75700.0025,10456.870910928483,0.4147945342465754,1150.0024999999957
2021-01-26,30.1,29.559999,1.0,5.0,84806.46597943534,73899.9975,10906.468479435338,0.40493149315068494,-1350.0025000000005
2021-01-27,29.620001,29.459999,-1.0,-5.0,85206.06741780518,73649.9975,11556.069917805187,0.4035616301369863,400.0049999999966
2021-01-28,29.120001,28.700001,0.0,-5.0,86255.67426710656,71750.00249999999,14505.67176710657,0.39315069863013696,1049.9999999999955
2021-01-29,28.9,28.459999,0.0,-5.0,87355.28690410656,71149.9975,16205.28940410656,0.389863,1100.0024999999969
2021-02-01,28.540001,29.059999,0.0,-5.0,86054.89382192848,72649.9975,13404.896321928478,0.39808217808219176,-1299.9950000000026
2021-02-02,29.26,29.42,1.0,5.0,86454.49080822985,73550.00000000001,12904.490808229835,0.40301369863013703,400.00000000000034
2021-02-03,29.48,29.459999,0.0,5.0,86404.0847465997,73649.9975,12754.087246599709,0.4035616301369863,-50.002500000001504
2021-02-04,29.32,29.24,0.0,5.0,86203.6841986545,73100.0,13103.684198654504,0.4005479452054795,-200.0000000000046
2021-02-05,29.459999,29.48,0.0,5.0,86253.28286303807,73700.0,12553.282863038068,0.4038356164383562,50.002500000001504
2021-02-08,29.719999,29.5,0.0,5.0,85702.88125344903,73750.0,11952.881253449028,0.4041095890410959,-549.9975000000035
2021-02-09,29.540001,29.58,0.0,5.0,85802.47354796957,73949.99999999999,11852.473547969581,0.4052054794520547,99.9974999999953
2021-02-10,29.860001,30.26,1.0,5.0,86802.05652742162,75650.0,11152.05652742162,0.4145205479452055,999.9975000000028
2021-02-11,30.32,30.32,1.0,5.0,86801.64118495586,75800.0,11001.641184955864,0.41534246575342465,0.0
2021-02-16,30.719999,30.9,1.0,5.0,87251.22039728462,77250.0,10001.220397284618,0.4232876712328767,450.002499999993
2021-02-17,30.700001,31.24,0.0,5.0,88600.78995207914,78100.0,10500.78995207914,0.4279452054794521,1349.9974999999954
2021-02-18,31.299999,30.780001,1.0,5.0,87300.37330822981,76950.0025,10350.37080822981,0.42164384931506854,-1299.9950000000026
2021-02-19,30.700001,30.799999,-1.0,-5.0,87049.9563904353,76999.99750000001,10049.958890435286,0.42191779452054806,-249.9949999999984
2021-02-22,31.02,30.52,1.0,5.0,85799.53830824351,76300.0,9499.538308243515,0.4180821917808219,-1250.0
2021-02-23,30.4,30.799999,-1.0,-5.0,84799.118890449,76999.99750000001,7799.121390448985,0.42191779452054806,-999.9975000000028
2021-02-24,31.0,29.879999,1.0,5.0,81998.7070753942,74699.99750000001,7298.709575394183,0.40931505479452057,-2800.002499999996
2021-02-25,30.24,30.32,-1.0,-5.0,81798.29173292844,75800.0,5998.291732928439,0.41534246575342465,-200.0000000000046
2021-02-26,29.700001,29.219999,1.0,5.0,80597.88645896953,73049.9975,7547.888958969532,0.4002739589041096,-1200.0049999999974
2021-03-01,29.540001,29.58,-1.0,-5.0,80497.48375349007,73949.99999999999,6547.483753490087,0.4052054794520547,-99.9974999999953
2021-03-02,29.74,29.24,0.0,-5.0,81747.08320554487,73100.0,8647.08320554487,0.4005479452054795,1250.0
2021-03-03,29.299999,30.0,-1.0,-5.0,79996.66974664076,75000.0,4996.669746640764,0.410958904109589,-1750.0025000000007
2021-03-04,29.58,29.42,1.0,5.0,79596.26673294215,73550.00000000001,6046.266732942138,0.40301369863013703,-399.9999999999915
2021-03-05,29.0,29.24,-1.0,-5.0,78995.86618499695,73100.0,5895.86618499695,0.4005479452054795,-599.9999999999961
2021-03-08,29.58,28.74,1.0,5.0,76895.47248636681,71850.0,5045.472486366809,0.39369863013698636,-2099.9999999999995
2021-03-09,28.860001,28.959999,-1.0,-5.0,76645.08077405175,72399.9975,4245.083274051751,0.39671231506849314,-249.9949999999984
2021-03-10,29.299999,29.139999,1.0,5.0,76244.68159598326,72849.9975,3394.6840959832625,0.3991780684931507,-400.00000000000034
2021-03-11,29.18,29.58,0.0,5.0,77244.2763905038,73949.99999999999,3294.2763905038155,0.4052054794520547,999.9999999999965
2021-03-12,29.799999,29.0,1.0,5.0,75243.88163022984,72500.0,2743.8816302298364,0.3972602739726027,-1999.9974999999993
2021-03-15,29.16,29.120001,-1.0,-5.0,75343.48022610655,72800.00249999999,2543.477726106561,0.39890412328767116,99.99750000000418
2021-03-16,29.32,29.26,1.0,5.0,75193.07940418874,73150.0,2043.079404188742,0.4008219178082192,-149.99999999999682
2021-03-17,29.280001,29.299999,0.0,5.0,75242.67303433943,73249.99750000001,1992.675534339418,0.4013698493150686,49.995000000002676
2021-03-18,29.58,29.66,1.0,5.0,75442.26673296957,74150.0,1292.2667329695687,0.40630136986301374,200.0000000000046
2021-03-19,29.48,29.18,0.0,5.0,74691.86700694218,72950.0,1741.8670069421787,0.39972602739726026,-750.0000000000018
2021-03-22,29.08,29.1,-1.0,-5.0,74641.46837680518,72750.0,1891.4683768051764,0.39863013698630134,-50.000000000007816
2021-03-23,29.18,28.799999,0.0,-5.0,75591.07635627093,71999.99750000001,3591.0788562709204,0.39452053424657546,950.0025
2021-03-24,28.719999,28.120001,-1.0,-5.0,77090.6861507778,70300.00249999999,6790.683650777806,0.38520549315068486,1499.9950000000074
2021-03-25,27.98,28.16,0.0,-5.0,76640.30039735313,70400.0,6240.30039735313,0.38575342465753426,-449.9999999999993
2021-03-26,28.26,28.559999,1.0,5.0,77389.90666449012,71399.9975,5989.90916449012,0.39123286301369864,749.9974999999993
2021-03-29,28.559999,28.620001,0.0,5.0,77539.51960968188,71550.00249999999,5989.517109681896,0.39205480821917804,150.00499999999306
2021-03-30,28.68,28.82,0.0,5.0,77889.12481516134,72050.0,5839.12481516134,0.39479452054794517,350.0000000000014
2021-03-31,29.0,28.66,1.0,5.0,77038.73221242162,71650.0,5388.732212421615,0.39260273972602744,-849.9999999999997
2021-04-01,28.82,29.16,0.0,5.0,77888.33276036681,72900.0,4988.332760366815,0.39945205479452056,849.9999999999997
2021-04-07,29.32,28.9,1.0,5.0,76837.93686995585,72250.0,4587.9368699558545,0.3958904109589041,-1050.0000000000043
2021-04-08,28.76,29.280001,0.0,5.0,78137.53827405174,73200.0025,4937.535774051736,0.4010959041095891,1300.0024999999926
2021-04-09,29.32,29.0,1.0,5.0,77337.14101377777,72500.0,4837.141013777771,0.3972602739726027,-800.0000000000007
2021-04-12,29.0,28.639999,-1.0,-5.0,78236.75118502435,71599.9975,6636.753685024349,0.39232875342465756,900.0025000000012
2021-04-13,28.780001,28.92,0.0,-5.0,77886.35752064077,72300.00000000001,5586.357520640755,0.3961643835616439,-349.99750000000773
2021-04-14,29.0,29.200001,0.0,-5.0,77385.95502062707,73000.00249999999,4385.952520627077,0.4000000136986301,-500.0025000000008
2021-04-15,29.139999,29.02,1.0,5.0,77085.5599863805,72550.0,4535.559986380496,0.3975342465753425,-299.99749999999995
2021-04-16,29.08,29.24,0.0,5.0,77485.1594384353,73100.0,4385.159438435294,0.4005479452054795,400.00000000000034
2021-04-19,29.24,29.379999,1.0,5.0,77834.75447269558,73449.99750000001,4384.75697269557,0.40246573972602745,349.99750000000773
2021-04-20,29.200001,29.360001,0.0,5.0,78234.35228090106,73400.0025,4834.349780901059,0.40219179452054793,400.00000000000034
2021-04-21,29.02,28.9,0.0,5.0,77933.9563904901,72250.0,5683.956390490101,0.3958904109589041,-300.0000000000025
2021-04-22,28.98,29.0,-1.0,-5.0,77883.55913021613,72500.0,5383.559130216134,0.3972602739726027,-49.999999999998934
2021-04-23,29.0,29.360001,0.0,-5.0,76983.15443842161,73400.0025,3583.151938421608,0.40219179452054793,-900.0025000000012
2021-04-26,29.360001,29.219999,1.0,5.0,76632.7491644627,73049.9975,3582.751664462703,0.4002739589041096,-350.00499999999766
2021-04-27,29.16,29.16,0.0,5.0,76632.3497124079,72900.0,3732.3497124079004,0.39945205479452056,0.0
2021-04-28,29.200001,29.34,0.0,5.0,76981.94529459967,73350.0,3631.9452945996745,0.4019178082191781,349.99749999999887
2021-04-29,29.34,29.459999,0.0,5.0,77281.53923296953,73649.9975,3631.5417329695338,0.4035616301369863,299.99749999999995
2021-04-30,29.26,28.799999,0.0,5.0,76131.14221243528,71999.99750000001,4131.144712435271,0.39452053424657546,-1150.0025000000046
2021-05-03,28.860001,28.48,-1.0,-5.0,77080.75457544898,71200.0,5880.754575448984,0.3901369863013699,950.0025
2021-05-04,28.5,28.780001,0.0,-5.0,76380.35782885994,71950.0025,4430.355328859936,0.39424658904109594,-700.0024999999965
2021-05-05,28.6,28.639999,0.0,-5.0,76279.96800010651,71599.9975,4679.970500106516,0.39232875342465756,-99.9974999999953
2021-05-06,28.74,28.780001,0.0,-5.0,76179.57125351747,71950.0025,4229.568753517466,0.39424658904109594,-100.00250000000044
2021-05-07,28.940001,28.82,0.0,-5.0,76479.17895899693,72050.0,4429.178958996927,0.39479452054794517,300.0024999999962
2021-05-10,28.959999,28.74,0.0,-5.0,77028.78276036678,71850.0,5178.782760366783,0.39369863013698636,549.9975000000035
2021-05-11,28.440001,28.120001,0.0,-5.0,77828.39755487363,70300.00249999999,7528.395054873647,0.38520549315068486,800.0000000000007
2021-05-12,28.18,28.4,0.0,-5.0,77278.00851377775,71000.0,6278.00851377775,0.38904109589041097,-549.9999999999972
2021-05-13,28.1,27.98,0.0,-5.0,77577.62522610652,69950.0,7627.625226106524,0.3832876712328767,300.0000000000025
2021-05-14,28.1,28.200001,0.0,-5.0,77327.23642472296,70500.00249999999,6827.233924722968,0.3863013835616438,-250.00249999999724
2021-05-17,28.299999,28.379999,0.0,-5.0,77126.84765761337,70949.99750000001,6176.850157613357,0.38876710958904115,-200.0000000000046
2021-05-18,28.52,28.780001,1.0,5.0,77776.45591102433,71950.0025,5826.453411024326,0.39424658904109594,650.0024999999976
2021-05-20,28.52,28.620001,1.0,5.0,78026.0663562161,71550.00249999999,6476.063856216118,0.39205480821917804,250.00249999999724
2021-05-21,28.719999,28.639999,0.0,5.0,77825.67402746268,71599.9975,6225.676527462681,0.39232875342465756,-200.0000000000046
2021-05-24,28.639999,28.66,0.0,5.0,77875.28392472296,71650.0,6225.283924722957,0.39260273972602744,50.002500000001504
2021-05-25,28.700001,29.18,0.0,5.0,79074.88169869556,72950.0,6124.881698695564,0.39972602739726026,1199.9974999999986
2021-05-26,29.219999,29.379999,1.0,5.0,79474.47923295584,73449.99750000001,6024.481732955828,0.40246573972602745,400.00000000000034
2021-05-27,29.379999,29.379999,0.0,5.0,79474.07676721612,73449.99750000001,6024.079267216104,0.40246573972602745,0.0
2021-05-28,29.440001,29.42,0.0,5.0,79423.6712535175,73550.00000000001,5873.671253517488,0.40301369863013703,-50.00249999999262
2021-05-31,29.42,29.4,0.0,5.0,79373.26851379147,73500.0,5873.268513791467,0.40273972602739727,-50.000000000007816
2021-06-01,29.4,29.780001,0.0,5.0,80322.86306857229,74450.0025,5872.860568572287,0.40794521917808224,950.0025
2021-06-02,29.76,29.58,1.0,5.0,79872.45786309282,73949.99999999999,5922.45786309283,0.4052054794520547,-450.0000000000082
2021-06-03,29.58,29.26,0.0,5.0,79072.05704117502,73150.0,5922.057041175023,0.4008219178082192,-799.9999999999918
2021-06-04,29.139999,29.24,-1.0,-5.0,78821.65399322982,73100.0,5721.653993229818,0.4005479452054795,-250.00249999999724
2021-06-07,29.299999,29.139999,0.0,-5.0,79221.25481516133,72849.9975,6371.257315161332,0.3991780684931507,400.00000000000034
2021-06-08,29.219999,29.120001,0.0,-5.0,79470.85091103805,72800.00249999999,6670.848411038067,0.39890412328767116,249.99500000000728
2021-06-09,29.139999,29.1,0.0,-5.0,79570.44978090106,72750.0,6820.4497809010645,0.39863013698630134,99.9974999999953
2021-06-10,29.1,29.08,0.0,-5.0,79620.0514247367,72699.99999999999,6920.05142473671,0.3983561643835616,50.000000000007816
2021-06-11,29.16,29.200001,0.0,-5.0,79519.64892472299,73000.00249999999,6519.646424723003,0.4000000136986301,-100.00250000000044
2021-06-15,29.26,29.0,0.0,-5.0,80169.25166444902,72500.0,7669.251664449024,0.3972602739726027,650.0000000000039
